filename: GalbraithHeat2-10925-5-May_24_1039
subject: 10925
session: 5
date: May_24_1039

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
45.6524977001,1,1,4,28.0008437,safe,12.5259375001,43
45.6691896,1,1,4,28.0175417,safe,12.5426388,43
45.6857168,1,1,4,28.0340697001,safe,12.5591659,43
45.7024268,1,1,4,28.0507762,safe,12.5758707001,43
45.7190649001,1,1,4,28.0674158001,safe,12.5925101,43
45.7357379,1,1,4,28.0840936,safe,12.6091913,43
45.7522406001,1,1,4,28.1005926001,safe,12.6256903,43
45.7689762,1,1,4,28.1173237,safe,12.6424173,43
45.785657,1,1,4,28.1340072,safe,12.6591041001,43
45.8024502001,1,1,4,28.1508173001,safe,12.6759142,43
45.8189079,1,1,4,28.1672572,safe,12.6923537001,43
45.8355662001,1,1,4,28.1839157001,safe,12.7090114,43
45.8521801,1,1,4,28.200531,safe,12.7256258001,43
45.8689576001,1,1,4,28.2173148,safe,12.7424153,43
45.8852860001,1,1,4,28.2336288,safe,12.7587203,43
45.9023757001,1,1,4,28.2507217,safe,12.7758135,43
45.9186637,1,1,4,28.2670103001,safe,12.7921036,43
45.9354543,1,1,4,28.283809,safe,12.8089037001,43
45.9523651,1,1,4,28.3007106,safe,12.8258033,42
45.9691201,1,1,4,28.3174673,safe,12.8425604,42
45.9857272001,1,1,4,28.3340732,safe,12.8591667,42
46.0024126001,1,1,4,28.3507594001,safe,12.8758527001,42
46.0191970001,1,1,4,28.3675433,safe,12.8926365001,42
46.0358648001,1,1,4,28.3842123001,safe,12.9093057,42
46.0525091001,1,1,4,28.4008559,safe,12.9259491001,42
46.0692044001,1,1,4,28.4175632,safe,12.9426569,42
46.0858149,1,1,4,28.4341622001,safe,12.9592553,42
46.1024835,1,1,4,28.4508304,safe,12.975924,42
46.1191904,1,1,4,28.4675369001,safe,12.9926301,42
46.1358549,1,1,4,28.4842027001,safe,13.0092958,42
46.152047,1,1,4,28.5004052001,safe,13.0255108001,42
46.1687355001,1,1,4,28.5170828,safe,13.0421766001,42
46.1858562001,1,1,4,28.5342230001,safe,13.0593254,42
46.2020267,1,1,4,28.5503730001,safe,13.0754662,42
46.218691,1,1,4,28.5670369001,safe,13.0921302,42
46.2354683001,1,1,4,28.5838224001,safe,13.1089192,42
46.2522375,1,1,4,28.6006080001,safe,13.1257092,42
46.2690047,1,1,4,28.6173515001,safe,13.1424448,42
46.2856866,1,1,4,28.6340335001,safe,13.1591268,42
46.3023286001,1,1,4,28.6506753,safe,13.1757689001,42
46.3189792001,1,1,4,28.6673262001,safe,13.1924195001,42
46.3353105,1,1,4,28.6836571001,safe,13.2087505,42
46.3519226001,1,1,4,28.7002739001,safe,13.2253714,42
46.3685937,1,1,4,28.7169411001,safe,13.2420346,41
46.3856954001,1,1,4,28.7340498001,safe,13.2591441,41
46.4020204,1,1,4,28.7503673,safe,13.2754607,41
46.4191837,1,1,4,28.7675379,safe,13.2926330001,41
46.4355761,1,1,4,28.7839224001,safe,13.3090159,41
46.4520275,1,1,4,28.8003845001,safe,13.325484,41
46.4687374,1,1,4,28.8170940001,safe,13.3421961,41
46.4851790001,1,1,4,28.8335262,safe,13.3586195001,41
46.5019409,1,1,4,28.8502875001,safe,13.3753808,41
46.5188789001,1,1,4,28.8672258001,safe,13.3923189001,41
46.5355113001,1,1,4,28.8838577,safe,13.4089513001,41
46.5522007,1,1,4,28.9005494,safe,13.4256432001,41
46.5686108001,1,1,4,28.9169760001,safe,13.4420752,41
46.5853811001,1,1,4,28.9337407,safe,13.4588427,41
46.6018048001,1,1,4,28.950157,safe,13.4752545001,41
46.6185385,1,1,4,28.9669074001,safe,13.4920134001,41
46.6351643001,1,1,4,28.9835113001,safe,13.508605,41
46.6518262001,1,1,4,29.0001814,safe,13.5252782,41
46.6685380001,1,1,4,29.0169122,safe,13.5420157,41
46.6853423001,1,1,4,29.0336988,safe,13.5587975,41
46.7019961,1,1,4,29.0503504,safe,13.5754483,40
46.7187698,1,1,4,29.0671292001,safe,13.5922276,40
46.7352176,1,1,4,29.0835687,safe,13.6086653001,40
46.7517384001,1,1,4,29.1000858,safe,13.6251794001,40
46.7686808001,1,1,4,29.1170389,safe,13.6421429,40
46.7851735001,1,1,4,29.1335267001,safe,13.6586243,40
46.8019379,1,1,4,29.1503052,safe,13.6754186001,40
46.8185463001,1,1,4,29.1669482001,safe,13.6920534,40
46.8354208,1,1,4,29.1837933001,safe,13.7088973001,40
46.8522207,1,1,4,29.2005817001,safe,13.7256817,40
46.868799,1,1,4,29.2171582,safe,13.7422571001,40
46.8852646,1,1,4,29.2336233001,safe,13.7587254001,40
46.9020827,1,1,4,29.2504478,safe,13.775547,40
46.9186435001,1,1,4,29.2669963001,safe,13.7920935,40
46.9350324001,1,1,4,29.2834001001,safe,13.8085039001,40
46.9518703,1,1,4,29.300243,safe,13.8253479,40
46.9690489001,1,1,4,29.3174018001,safe,13.842499,40
46.9864558,1,1,4,29.334808,safe,13.8599055001,40
47.0015003,1,1,4,29.3498468001,safe,13.8749414,40
47.0179369,1,1,4,29.3662777001,safe,13.8913678001,40
47.0346594,1,1,4,29.383002,safe,13.9080937001,40
47.0511788001,1,1,4,29.3995191001,safe,13.9246093,39
47.0680020001,1,1,4,29.4163453,safe,13.9414371001,39
47.0846467001,1,1,4,29.4329923,safe,13.9580853001,39
47.1013042,1,1,4,29.4496493001,safe,13.974742,39
47.1180481,1,1,4,29.4663993,safe,13.9914955001,39
47.1346675,1,1,4,29.4830117001,safe,14.0081049,39
47.1513327,1,1,4,29.4996785,safe,14.0247715,39
47.1680591,1,1,4,29.5164097,safe,14.0415034001,39
47.1846821001,1,1,4,29.5330239,safe,14.0581148,39
47.2012198,1,1,4,29.5495627001,safe,14.0746538,39
47.2179770001,1,1,4,29.5663207,safe,14.0914115,39
47.2345502001,1,1,4,29.5828935,safe,14.1079851,39
47.2512469001,1,1,4,29.5995893,safe,14.1246802,39
47.2679565001,1,1,4,29.6162987,safe,14.1413896,39
47.2846201001,1,1,4,29.6329709,safe,14.1580675,39
47.3012865001,1,1,4,29.6496329,safe,14.1747259001,39
47.3180243,1,1,4,29.6663739,safe,14.1914695001,39
47.3346149001,1,1,4,29.6829706001,safe,14.2080678,39
47.3512688001,1,1,4,29.6996106,safe,14.2247014,39
47.3680138,1,1,4,29.7163647,safe,14.2414611001,39
47.3845263,1,1,4,29.7328696001,safe,14.2579608001,39
47.4012976,1,1,4,29.7496459001,safe,14.2747407,39
47.4178940001,1,1,4,29.766242,safe,14.2913344001,39
47.4347335,1,1,4,29.7830834,safe,14.3081788,39
47.4511754001,1,1,4,29.7995182,safe,14.3246097,38
47.4678864001,1,1,4,29.8162367,safe,14.3413334,38
47.4846590001,1,1,4,29.8330253001,safe,14.3581258,38
47.5013894001,1,1,4,29.8497419,safe,14.3748377,38
47.5180165,1,1,4,29.8663659,safe,14.3914603001,38
47.5347342,1,1,4,29.883088,safe,14.4081824,38
47.551299,1,1,4,29.8996468,safe,14.4247413001,38
47.5678079,1,1,4,29.9161558,safe,14.4412499,38
47.5844674001,1,1,4,29.9328155001,safe,14.4579098,38
47.6010969001,1,1,4,29.9494427,safe,14.4745365001,38
47.6177861,1,1,4,29.9661311001,safe,14.4912231,38
47.6344274001,1,1,4,29.9827698,safe,14.5078612,38
47.6511213001,1,1,4,29.9994699,safe,14.5245643001,38
47.6678948001,1,1,4,30.0162425,safe,14.5413353001,38
47.6842534001,1,1,4,30.0325987,safe,14.5576919001,38
47.7011041001,1,1,4,30.0494543001,safe,14.5745494,38
47.7177164,1,1,4,30.0660706001,safe,14.5911734001,38
47.7343913,1,1,4,30.0827378001,safe,14.6078296,38
47.7510215001,1,1,4,30.0993692001,safe,14.6244628,38
47.7678055001,1,1,4,30.1161571001,safe,14.6412549,37
47.7845152001,1,1,4,30.1328633,safe,14.6579558001,37
47.8011796001,1,1,4,30.149527,safe,14.6746195001,37
47.8176153001,1,1,4,30.1659647,safe,14.6910588001,37
47.834476,1,1,4,30.1828234,safe,14.7079159,37
47.8511212,1,1,4,30.1994683001,safe,14.7245605,37
47.8675751,1,1,4,30.2159181001,safe,14.7410086,37
47.8842359,1,1,4,30.2325811001,safe,14.7576724,37
47.9008920001,1,1,4,30.2492412,safe,14.7743392,37
47.9174845001,1,1,4,30.2658291,safe,14.7909211001,37
47.9341003001,1,1,4,30.2824446,safe,14.8075366,37
47.9507854,1,1,4,30.2991273,safe,14.8242183001,37
47.9674031,1,1,4,30.3157451,safe,14.8408363,37
47.9840485001,1,1,4,30.3323925,safe,14.8574846,37
48.0006947001,1,1,4,30.3490375001,safe,14.8741301,37
48.0174759,1,1,4,30.3658230001,safe,14.890916,37
48.0339671001,1,1,4,30.3823097,safe,14.9074017,37
48.0507712001,1,1,4,30.3991170001,safe,14.9242099001,37
48.067315,1,1,4,30.4156594001,safe,14.9407519001,36
48.0840295,1,1,4,30.4323732001,safe,14.9574645,36
48.1006756,1,1,4,30.4490196001,safe,14.9741106001,36
48.1175432,1,1,4,30.4658888001,safe,14.9909804,36
48.134282,1,1,4,30.4826270001,safe,15.0077186,36
48.1507736001,1,1,4,30.4991217001,safe,15.0242161,36
48.1673009001,1,1,4,30.5156428,safe,15.0407337,36
48.1839005001,1,1,4,30.532242,safe,15.0573329,36
48.2009074,1,1,4,30.5492727001,safe,15.0743742001,36
48.2175235001,1,1,4,30.5658884001,safe,15.0909848,36
48.2342101,1,1,4,30.5825689001,safe,15.1076748001,36
48.2509296001,1,1,4,30.599288,safe,15.1243891,36
48.26752,1,1,4,30.6158675001,safe,15.1409626,36
48.2842064,1,1,4,30.6325708,safe,15.1576824001,36
48.3007602,1,1,4,30.649132,safe,15.1742378001,36
48.3176151001,1,1,4,30.6659653001,safe,15.1910591001,36
48.3341978,1,1,4,30.6825540001,safe,15.2076485,36
48.3508546001,1,1,4,30.6992138,safe,15.2243171,36
48.3675372001,1,1,4,30.715893,safe,15.2409913001,36
48.384112,1,1,4,30.7324586001,safe,15.2575518,35
48.4007717001,1,1,4,30.7491179,safe,15.2742211,35
48.4174321,1,1,4,30.7657809,safe,15.290885,35
48.4341106,1,1,4,30.7824611,safe,15.3075577001,35
48.4507637001,1,1,4,30.7991219,safe,15.3242229001,35
48.4674312001,1,1,4,30.8157829001,safe,15.3408797,35
48.4841468,1,1,4,30.8325032,safe,15.3576051,35
48.5009481,1,1,4,30.8493001,safe,15.3743967001,35
48.5174573001,1,1,4,30.8658064001,safe,15.3909021,35
48.5340792,1,1,4,30.8824272001,safe,15.4075228,35
48.5507634,1,1,4,30.8991535001,safe,15.4242575,35
48.5673833,1,1,4,30.915734,safe,15.440831,35
48.5840775,1,1,4,30.9324572,safe,15.45756,35
48.6007519,1,1,4,30.9491114001,safe,15.4742123,35
48.6202764,1,1,4,30.9686241001,safe,15.4937185,35
48.6344281001,1,1,4,30.9827866,safe,15.5078855001,35
48.6509773,1,1,4,30.9993308,safe,15.5244271001,35
48.6672992001,1,1,4,31.0156493001,safe,15.540746,35
48.6839555,1,1,4,31.0323199,safe,15.557423,35
48.7012994001,1,1,4,31.0496603,safe,15.5747585001,35
48.7174693,1,1,4,31.0658228,safe,15.5909192,35
48.7340603,1,1,4,31.0824142001,safe,15.6075101,34
48.7508074001,1,1,4,31.0991559001,safe,15.6242486,34
48.7672574001,1,1,4,31.1156026,safe,15.6406943001,34
48.7839069001,1,1,4,31.1322522,safe,15.6573439001,34
48.8004857,1,1,4,31.1488310001,safe,15.6739228,34
48.8172801001,1,1,4,31.1656247,safe,15.6907162,34
48.83383,1,1,4,31.1821752001,safe,15.7072669,34
48.8505608001,1,1,4,31.1989065,safe,15.7239981,34
48.8670925001,1,1,4,31.2154375,safe,15.7405291001,34
48.8839596,1,1,4,31.2323044001,safe,15.7573959001,34
48.9001642,1,1,4,31.2485062,safe,15.7735973001,34
48.9171218,1,1,4,31.2654824001,safe,15.7905737,34
48.9338588001,1,1,4,31.2822037,safe,15.8072955001,34
48.9501938,1,1,4,31.2985386001,safe,15.8236331,34
48.9667957,1,1,4,31.3151371001,safe,15.8402283001,34
48.9835464001,1,1,4,31.3318929001,safe,15.8569851001,34
49.0001632001,1,1,4,31.3485054,safe,15.8735975,34
49.0167670001,1,1,4,31.3651085,safe,15.8901999,34
49.0334937001,1,1,4,31.3818354,safe,15.9069266,34
49.0503755,1,1,4,31.3987202001,safe,15.9238118001,34
49.0671268001,1,1,4,31.415473,safe,15.9405649001,34
49.083523,1,1,4,31.4318638,safe,15.9569545001,34
49.1003374001,1,1,4,31.4486819,safe,15.9737732001,34
49.1171513001,1,1,4,31.4654961,safe,15.9905877,34
49.1336630001,1,1,4,31.4820078,safe,16.0070994,33
49.1503560001,1,1,4,31.4987007,safe,16.0237924,33
49.1668995001,1,1,4,31.5152499001,safe,16.0403508,33
49.1837315001,1,1,4,31.5320789,safe,16.0571715001,33
49.2004198,1,1,4,31.5487668001,safe,16.0738596,33
49.2170177001,1,1,4,31.565365,safe,16.0904574001,33
49.2336465,1,1,4,31.5819932,safe,16.1070856,33
49.250336,1,1,4,31.5986830001,safe,16.1237754,33
49.2666899001,1,1,4,31.6150324,safe,16.1401241,33
49.2833427001,1,1,4,31.6316859,safe,16.1567777001,33
49.3003078001,1,1,4,31.6486549,safe,16.1737474001,33
49.3169772001,1,1,4,31.6653245001,safe,16.1904172001,33
49.3337645001,1,1,4,31.6821115001,safe,16.2072039001,33
49.3500363,1,1,4,31.6983883,safe,16.2234872,33
49.3667241001,1,1,4,31.7150704,safe,16.2401642001,33
49.3835061,1,1,4,31.7318525,safe,16.2569461,33
49.4002099,1,1,4,31.7485565001,safe,16.2736492,33
49.4168106001,1,1,4,31.7651589001,safe,16.2902630001,33
49.4335433,1,1,4,31.7818937,safe,16.3070001,32
49.4502462001,1,1,4,31.7986025,safe,16.3236991001,32
49.4667997001,1,1,4,31.8151488,safe,16.3402697,32
49.4835038,1,1,4,31.8318661001,safe,16.3569658,32
49.5001655001,1,1,4,31.8485142001,safe,16.3736214,32
49.516838,1,1,4,31.8651894,safe,16.3902861,32
49.5335100001,1,1,4,31.8818571001,safe,16.4069504001,32
49.5501514,1,1,4,31.8985031,safe,16.4236002,32
49.5667927001,1,1,4,31.9151386,safe,16.4402320001,32
49.5833777001,1,1,4,31.9317309001,safe,16.4568539,32
49.6000861001,1,1,4,31.9484431001,safe,16.473555,32
49.6166981,1,1,4,31.9650448001,safe,16.4901406,32
49.6337708001,1,1,4,31.9821240001,safe,16.5072191,32
49.6500681001,1,1,4,31.9984145,safe,16.5235075001,32
49.6667544,1,1,4,32.0151106,safe,16.5402082,32
49.6834286001,1,1,4,32.0317879,safe,16.5568864,32
49.7000552,1,1,4,32.0484179,safe,16.5735172001,32
49.7168418,1,1,4,32.0652016001,safe,16.5902992,32
49.7333619001,1,1,4,32.0817115001,safe,16.606819,32
49.750034,1,1,4,32.0983808,safe,16.6234739,32
49.7667068001,1,1,4,32.1150572001,safe,16.6401546,32
49.7834452001,1,1,4,32.1318074,safe,16.6569192001,32
49.8000042001,1,1,4,32.1483619,safe,16.6734556,32
49.8167168001,1,1,4,32.165073,safe,16.6901701001,32
49.8332492,1,1,4,32.1816226001,safe,16.7067273001,32
49.8499732,1,1,4,32.1983236,safe,16.7234205001,32
49.8666457001,1,1,4,32.2150032,safe,16.7401062,32
49.8832626001,1,1,4,32.2316205001,safe,16.7567318,32
49.9005618,1,1,4,32.2489148,safe,16.7740094,32
49.9166009,1,1,4,32.2649572,safe,16.7900508001,32
49.9332747001,1,1,4,32.2816409001,safe,16.8067423,32
49.9499997001,1,1,4,32.2983538001,safe,16.8234492,32
49.9664787001,1,1,4,32.314829,safe,16.8399360001,32
49.9832935,1,1,4,32.3316587,safe,16.8567577001,32
49.9999182001,1,1,4,32.3482728001,safe,16.8733759001,32
50.0165453,1,1,4,32.3648953,safe,16.8899921001,32
50.0331995001,1,1,4,32.3815529001,safe,16.9066507,32
50.0498607,1,1,4,32.3982126,safe,16.9233217001,32
50.0669084,1,1,4,32.4152642001,safe,16.9403732,32
50.0831976001,1,1,4,32.4315441001,safe,16.9566372001,32
50.0998486,1,1,4,32.4481952001,safe,16.9732884,32
50.1165007,1,1,4,32.4648583001,safe,16.9899555,32
50.1331577001,1,1,4,32.4815138001,safe,17.006607,32
50.1497998,1,1,4,32.4981463001,safe,17.023242,32
50.1668100001,1,1,4,32.5151604001,safe,17.0402544,32
50.1831528001,1,1,4,32.5315029001,safe,17.0566103001,32
50.1997356,1,1,4,32.5480934001,safe,17.0731957001,32
50.2164352001,1,1,4,32.5647815,safe,17.089885,32
50.2330825001,1,1,4,32.5814756,safe,17.1065816,32
50.2497491001,1,1,4,32.5981106,safe,17.1232142,32
50.2664291001,1,1,4,32.6147878,safe,17.1398859001,32
50.2830936001,1,1,4,32.6314436001,safe,17.1565394,32
50.3002432,1,1,4,32.648596,safe,17.1736906001,32
50.3171085001,1,1,4,32.6654886,safe,17.1905832001,32
50.3336076001,1,1,4,32.6819615001,safe,17.2070564,32
50.3501679001,1,1,4,32.6985207001,safe,17.2236154,32
50.3665337,1,1,4,32.714881,safe,17.2399732,32
50.3829681,1,1,4,32.7313131001,safe,17.2564045,32
50.3997434,1,1,4,32.7480882,safe,17.2731797,32
50.4162891001,1,1,4,32.7646339,safe,17.2897254,32
50.4329199,1,1,4,32.7812647,safe,17.3063563,32
50.4494520001,1,1,4,32.7977945,safe,17.3228858,32
50.4667182,1,1,4,32.8150689,safe,17.3401627,32
50.4829847,1,1,4,32.8313359,safe,17.3564299,32
50.4994802,1,1,4,32.8478463,safe,17.3729476001,32
50.5162118,1,1,4,32.8645604,safe,17.3896561001,32
50.5329237001,1,1,4,32.8812809001,safe,17.4063819001,32
50.5496327,1,1,4,32.8979827,safe,17.4230922001,32
50.5662379001,1,1,4,32.9145883,safe,17.4396952001,32
50.5829134,1,1,4,32.9312589001,safe,17.4563523,32
50.5995732001,1,1,4,32.9479204001,safe,17.4730135,32
50.6162210001,1,1,4,32.9645678001,safe,17.4896609001,32
50.6328657001,1,1,4,32.9812242,safe,17.5063212001,32
50.6496511,1,1,4,32.9980046001,safe,17.5230989,32
50.6662560001,1,1,4,33.0146231001,safe,17.5397213,32
50.6829001,1,1,4,33.0312558,safe,17.5563543,32
50.6994995001,1,1,4,33.0478496001,safe,17.5729462,32
50.7161583001,1,1,4,33.0645038,safe,17.5896071,32
50.7328199,1,1,4,33.0811662,safe,17.6062591,32
50.7495063001,1,1,4,33.0978580001,safe,17.6229542,32
50.7661502,1,1,4,33.114502,safe,17.6395995,32
50.7828334001,1,1,4,33.1311849001,safe,17.6562943,32
50.7994589,1,1,4,33.1478914,safe,17.6729958,32
50.8161213001,1,1,4,33.1644819001,safe,17.6895848,32
50.8327878,1,1,4,33.1811366001,safe,17.7062435,32
50.8494293001,1,1,4,33.1977754,safe,17.7228710001,32
50.8660739,1,1,4,33.2144366,safe,17.7395406,32
50.8828487,1,1,4,33.2312021001,safe,17.7562961,32
50.8994130001,1,1,4,33.2477611001,safe,17.7728569,32
50.9160492,1,1,4,33.2643954001,safe,17.7894886,32
50.9329862001,1,1,4,33.2813399,safe,17.8064352,32
50.9496872,1,1,4,33.2980406,safe,17.8231353001,32
50.9667091001,1,1,4,33.3150623001,safe,17.8401564,32
50.9831356,1,1,4,33.3314887,safe,17.8565832,32
50.9993417,1,1,4,33.3476982,safe,17.8728041,32
51.0160187001,1,1,4,33.3643696001,safe,17.8894801,32
51.032643,1,1,4,33.3810029001,safe,17.9061063001,32
51.0494231001,1,1,4,33.3977824,safe,17.9228802001,32
51.0659609,1,1,4,33.4143943001,safe,17.9395015,32
51.0826162001,1,1,4,33.430978,safe,17.9560814,32
51.0991638,1,1,4,33.4475149,safe,17.9726101001,32
51.1158877,1,1,4,33.4642356001,safe,17.9893288,32
51.1324144,1,1,4,33.4807575,safe,18.0058489001,32
51.1491248,1,1,4,33.4974699001,safe,18.0225618001,32
51.1656945001,1,1,4,33.5140432001,safe,18.0391398,32
51.1823266001,1,1,4,33.5306692,safe,18.0557606,32
51.1991316001,1,1,4,33.5474949001,safe,18.0725992001,32
51.2158602,1,1,4,33.5642053001,safe,18.0892975001,32
51.2325001,1,1,4,33.5808455,safe,18.105938,32
51.2495713,1,1,4,33.5979226,safe,18.1230161,32
51.2657329,1,1,4,33.6140776001,safe,18.1391698,32
51.2825075,1,1,4,33.6308702,safe,18.1559685001,32
51.2994260001,1,1,4,33.6477768001,safe,18.1728708,32
51.3157964001,1,1,4,33.66416,safe,18.1892694001,32
51.3325059001,1,1,4,33.6808611001,safe,18.2059584,32
51.3489509,1,1,4,33.6972944001,safe,18.2223858001,32
51.3656615,1,1,4,33.7140067001,safe,18.2390983,32
51.3823973001,1,1,4,33.7307430001,safe,18.2558358001,32
51.3991311,1,1,4,33.7474743001,safe,18.2725658,32
51.4156372,1,1,4,33.7639820001,safe,18.2890737001,32
51.432321,1,1,4,33.7806708,safe,18.3057656001,32
51.4490621,1,1,4,33.7974276,safe,18.322528,32
51.4657516001,1,1,4,33.8141121001,safe,18.3392279,32
51.4828533001,1,1,4,33.8312065001,safe,18.3563008,32
51.4994741001,1,1,4,33.8478240001,safe,18.3729184,32
51.5157291001,1,1,4,33.8640754001,safe,18.3891686001,32
51.5324560001,1,1,4,33.8808353001,safe,18.4059390001,32
51.5492342,1,1,4,33.8975845,safe,18.4226789001,32
51.5656988,1,1,4,33.9140586001,safe,18.4391626001,32
51.582427,1,1,4,33.9307796001,safe,18.4558765,32
51.5990231,1,1,4,33.9473827,safe,18.4724845,32
51.6156909,1,1,4,33.9640364001,safe,18.4891295,32
51.6322469,1,1,4,33.9806034,safe,18.5056984001,32
51.6490824,1,1,4,33.9974280001,safe,18.5225216,32
51.6656562,1,1,4,34.0140144001,safe,18.5391104,32
51.6823494,1,1,4,34.0306992,safe,18.5557957001,32
51.698965,1,1,4,34.0473114001,safe,18.5724048,32
51.7156345,1,1,4,34.0639948001,safe,18.5890975001,32
51.7322789,1,1,4,34.0806251001,safe,18.6057955,32
51.7489155,1,1,4,34.0972669,safe,18.622375,32
51.7655153001,1,1,4,34.1138661001,safe,18.6389732,32
51.7822584,1,1,4,34.1306045001,safe,18.655698,32
51.7989259,1,1,4,34.1472721001,safe,18.6723657,32
51.8155597,1,1,4,34.1639061001,safe,18.6889995,32
51.8322456001,1,1,4,34.1806117001,safe,18.7057243,32
51.8489263001,1,1,4,34.1972805001,safe,18.7223803001,32
51.8655391,1,1,4,34.2138886,safe,18.7389964,32
51.8821465001,1,1,4,34.2305043001,safe,18.7556041001,32
51.8988313001,1,1,4,34.2471800001,safe,18.7722755,32
51.9159072001,1,1,4,34.2642841,safe,18.7893891,32
51.9326933001,1,1,4,34.2810544,safe,18.8061559,32
51.9489565,1,1,4,34.2973181,safe,18.8224204,32
51.9657472001,1,1,4,34.3140973001,safe,18.8391915,32
51.9821642,1,1,4,34.3305117,safe,18.8556057001,32
51.9989291,1,1,4,34.3472781001,safe,18.872371,32
52.0153145001,1,1,4,34.3636677001,safe,18.8887624,32
52.0322092001,1,1,4,34.3805602001,safe,18.9056554,32
52.0485901,1,1,4,34.3969459001,safe,18.9220434,32
52.0654459001,1,1,4,34.4137932,safe,18.9388860001,32
52.0819228,1,1,4,34.4302695,safe,18.9553614,32
52.0988584,1,1,4,34.4472086,safe,18.9723011,32
52.1151591,1,1,4,34.4635035001,safe,18.9885968,32
52.1320140001,1,1,4,34.4803592,safe,19.0054510001,32
52.1488404,1,1,4,34.4971882,safe,19.0222806,32
52.1652961001,1,1,4,34.5136435,safe,19.0387356001,32
52.1818905,1,1,4,34.5302371001,safe,19.0553308,32
52.1984914,1,1,4,34.5468369001,safe,19.071931,32
52.215102,1,1,4,34.5634446001,safe,19.0885367,32
52.2321263,1,1,4,34.5804733001,safe,19.1055657,32
52.2487141,1,1,4,34.5970610001,safe,19.1221532001,32
52.2654161,1,1,4,34.6137632,safe,19.1388556,32
52.2821487001,1,1,4,34.6304980001,safe,19.1555955,32
52.2987696,1,1,4,34.6471171001,safe,19.1722095,32
52.3154647,1,1,4,34.6638116001,safe,19.188904,32
52.3318807001,1,1,4,34.680226,safe,19.2053181001,32
52.3485566,1,1,4,34.6969065,safe,19.2220038,32
52.3652280001,1,1,4,34.7135731,safe,19.2386651001,32
52.3817952001,1,1,4,34.730144,safe,19.2552377001,32
52.3983332,1,1,4,34.7466816,safe,19.2717772,32
52.4152504001,1,1,4,34.7635955,safe,19.2886873001,32
52.4318189,1,1,4,34.7801644,safe,19.3052559,32
52.4484754001,1,1,4,34.7968201,safe,19.3219115001,32
52.465004,1,1,4,34.8133471,safe,19.3384386001,32
52.4818591001,1,1,4,34.8302037,safe,19.3552951,32
52.4985242001,1,1,4,34.8468698,safe,19.3719615,32
52.5150277,1,1,4,34.8633711,safe,19.3884624001,32
52.5319313001,1,1,4,34.8802782,safe,19.4053705001,32
52.5485572,1,1,4,34.8969045001,safe,19.4219969,32
52.5651497,1,1,4,34.9135061001,safe,19.4386021,32
52.583506,1,1,4,34.9318513001,safe,19.4569435001,32
52.5984648,1,1,4,34.9468105,safe,19.4719027,32
52.6150280001,1,1,4,34.9633838,safe,19.4884769,32
52.6318374,1,1,4,34.9801865,safe,19.5052815001,32
52.6484906001,1,1,4,34.9968379,safe,19.5219304,32
52.6652015001,1,1,4,35.0135544001,safe,19.5386514,32
52.6818649,1,1,4,35.0302249,safe,19.5553202,32
52.6983269,1,1,4,35.0466777,safe,19.5717731001,32
52.7149808001,1,1,4,35.063328,safe,19.5884225001,32
52.7316999,1,1,4,35.0801211001,safe,19.6052195,32
52.7482218001,1,1,4,35.0965644,safe,19.6216559,32
52.7647932001,1,1,4,35.1131369,safe,19.6382282,32
52.7817367001,1,1,4,35.1300913,safe,19.6551863,32
52.7993469001,1,1,4,35.1476931,safe,19.6727848001,32
52.8149037,1,1,4,35.1632500001,safe,19.6883416,32
52.8316352001,1,1,4,35.179981,safe,19.7050727,32
52.8483389,1,1,4,35.1966843001,safe,19.721776,32
52.8650636,1,1,4,35.2134091001,safe,19.7385009,32
52.8815026,1,1,4,35.2298475,safe,19.7549389,32
52.8983232001,1,1,4,35.2466756001,safe,19.7717766,32
52.9149033,1,1,4,35.2632505001,safe,19.7883438,32
52.9314737001,1,1,4,35.2798172,safe,19.8049084001,32
52.9479047001,1,1,4,35.2962512,safe,19.8213424,32
52.9647793,1,1,4,35.3131249,safe,19.8382163,32
52.9816183001,1,1,4,35.3299629,safe,19.8550545,32
52.9982179001,1,1,4,35.3465624,safe,19.8716539,32
53.0147935001,1,1,4,35.3631386,safe,19.8882301,32
53.0315904,1,1,4,35.3799375,safe,19.905031,32
53.0479032,1,1,4,35.3962470001,safe,19.9213397,32
53.0647119001,1,1,4,35.4130563,safe,19.9381476,32
53.0813217,1,1,4,35.4296712,safe,19.9547710001,32
53.0980898001,1,1,4,35.4464349,safe,19.9715264001,32
53.1148872001,1,1,4,35.4632322,safe,19.9883238,32
53.1314460001,1,1,4,35.4797909,safe,20.0048828,32
53.1480519001,1,1,4,35.496397,safe,20.0214892001,32
53.1646749,1,1,4,35.5130164,safe,20.0381072001,32
53.1816133,1,1,4,35.5299583001,safe,20.0550500001,32
53.1979928,1,1,4,35.5463361001,safe,20.0714272,32
53.2147682001,1,1,4,35.5631134,safe,20.0882049,32
53.2312609,1,1,4,35.5796059001,safe,20.1046992,32
53.2478547001,1,1,4,35.5962096,safe,20.1213008,32
53.2644865001,1,1,4,35.6128286,safe,20.13792,32
53.2811957001,1,1,4,35.6295366001,safe,20.1546275,32
53.2981117,1,1,4,35.6464566001,safe,20.1715481001,32
53.314769,1,1,4,35.6631138,safe,20.1882052,32
